TOP.5fa47e27.0000cf2e	START
TOP.5fa9cf6a.0006ef17	hashes->hashlist_format	0
TOP.5fa9cf6a.0006ef17	hashes->hashes_cnt	0
TOP.5fa9cf6a.0006ef17	hashes->digests_cnt	1000
TOP.5fa9cf6a.0006ef17	hashes->digests_done	0
TOP.5fa9cf6a.0006ef17	hashes->salts_cnt	1
TOP.5fa9cf6a.0006ef17	hashes->salts_done	0
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	START
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	straight_ctx->dict	diccionario_1.dict
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	runtime_start	1604964202
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	runtime_stop	1604964203
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	status-after-work	5
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6a.00098d5f	STOP
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	START
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	straight_ctx->dict	diccionario_2.dict
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	runtime_start	1604964203
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	runtime_stop	1604964206
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	status-after-work	6
TOP.5fa9cf6a.0006ef17	SUB.5fa9cf6b.00015fed	STOP
TOP.5fa9cf6a.0006ef17	proc_start	1604964202
TOP.5fa9cf6a.0006ef17	proc_stop	1604964207
TOP.5fa9cf6a.0006ef17	STOP
TOP.5fa9cf95.000690a6	START
TOP.5fa9cf95.000690a6	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9cf95.000690a6	folder_config->install_dir	.
TOP.5fa9cf95.000690a6	folder_config->profile_dir	.
TOP.5fa9cf95.000690a6	folder_config->session_dir	.
TOP.5fa9cf95.000690a6	folder_config->shared_dir	.
TOP.5fa9cf95.000690a6	user_options->separator	:
TOP.5fa9cf95.000690a6	user_options->encoding_from	utf-8
TOP.5fa9cf95.000690a6	user_options->encoding_to	utf-8
TOP.5fa9cf95.000690a6	user_options->outfile	out1.txt
TOP.5fa9cf95.000690a6	user_options->rule_buf_l	:
TOP.5fa9cf95.000690a6	user_options->rule_buf_r	:
TOP.5fa9cf95.000690a6	user_options->session	hashcat
TOP.5fa9cf95.000690a6	user_options->limit	0
TOP.5fa9cf95.000690a6	user_options->skip	0
TOP.5fa9cf95.000690a6	user_options->attack_mode	0
TOP.5fa9cf95.000690a6	user_options->benchmark	0
TOP.5fa9cf95.000690a6	user_options->benchmark_all	0
TOP.5fa9cf95.000690a6	user_options->bitmap_max	18
TOP.5fa9cf95.000690a6	user_options->bitmap_min	16
TOP.5fa9cf95.000690a6	user_options->debug_mode	0
TOP.5fa9cf95.000690a6	user_options->example_hashes	0
TOP.5fa9cf95.000690a6	user_options->force	1
TOP.5fa9cf95.000690a6	user_options->hwmon_disable	0
TOP.5fa9cf95.000690a6	user_options->hwmon_temp_abort	90
TOP.5fa9cf95.000690a6	user_options->hash_mode	0
TOP.5fa9cf95.000690a6	user_options->hex_charset	0
TOP.5fa9cf95.000690a6	user_options->hex_salt	0
TOP.5fa9cf95.000690a6	user_options->hex_wordlist	0
TOP.5fa9cf95.000690a6	user_options->hook_threads	8
TOP.5fa9cf95.000690a6	user_options->increment	0
TOP.5fa9cf95.000690a6	user_options->increment_max	256
TOP.5fa9cf95.000690a6	user_options->increment_min	1
TOP.5fa9cf95.000690a6	user_options->keep_guessing	0
TOP.5fa9cf95.000690a6	user_options->kernel_accel	0
TOP.5fa9cf95.000690a6	user_options->kernel_loops	0
TOP.5fa9cf95.000690a6	user_options->kernel_threads	0
TOP.5fa9cf95.000690a6	user_options->keyspace	0
TOP.5fa9cf95.000690a6	user_options->left	0
TOP.5fa9cf95.000690a6	user_options->logfile_disable	0
TOP.5fa9cf95.000690a6	user_options->loopback	0
TOP.5fa9cf95.000690a6	user_options->machine_readable	0
TOP.5fa9cf95.000690a6	user_options->markov_classic	0
TOP.5fa9cf95.000690a6	user_options->markov_disable	0
TOP.5fa9cf95.000690a6	user_options->markov_threshold	256
TOP.5fa9cf95.000690a6	user_options->backend_info	0
TOP.5fa9cf95.000690a6	user_options->backend_vector_width	0
TOP.5fa9cf95.000690a6	user_options->optimized_kernel_enable	0
TOP.5fa9cf95.000690a6	user_options->outfile_autohex	1
TOP.5fa9cf95.000690a6	user_options->outfile_check_timer	5
TOP.5fa9cf95.000690a6	user_options->outfile_format	2
TOP.5fa9cf95.000690a6	user_options->wordlist_autohex_disable	0
TOP.5fa9cf95.000690a6	user_options->potfile_disable	0
TOP.5fa9cf95.000690a6	user_options->progress_only	0
TOP.5fa9cf95.000690a6	user_options->quiet	0
TOP.5fa9cf95.000690a6	user_options->remove	0
TOP.5fa9cf95.000690a6	user_options->remove_timer	60
TOP.5fa9cf95.000690a6	user_options->restore	0
TOP.5fa9cf95.000690a6	user_options->restore_disable	0
TOP.5fa9cf95.000690a6	user_options->restore_timer	60
TOP.5fa9cf95.000690a6	user_options->rp_files_cnt	0
TOP.5fa9cf95.000690a6	user_options->rp_gen	0
TOP.5fa9cf95.000690a6	user_options->rp_gen_func_max	4
TOP.5fa9cf95.000690a6	user_options->rp_gen_func_min	1
TOP.5fa9cf95.000690a6	user_options->rp_gen_seed	0
TOP.5fa9cf95.000690a6	user_options->runtime	0
TOP.5fa9cf95.000690a6	user_options->scrypt_tmto	0
TOP.5fa9cf95.000690a6	user_options->segment_size	33554432
TOP.5fa9cf95.000690a6	user_options->self_test_disable	0
TOP.5fa9cf95.000690a6	user_options->slow_candidates	0
TOP.5fa9cf95.000690a6	user_options->show	0
TOP.5fa9cf95.000690a6	user_options->speed_only	0
TOP.5fa9cf95.000690a6	user_options->spin_damp	0
TOP.5fa9cf95.000690a6	user_options->status	0
TOP.5fa9cf95.000690a6	user_options->status_json	0
TOP.5fa9cf95.000690a6	user_options->status_timer	10
TOP.5fa9cf95.000690a6	user_options->stdout_flag	0
TOP.5fa9cf95.000690a6	user_options->usage	0
TOP.5fa9cf95.000690a6	user_options->username	0
TOP.5fa9cf95.000690a6	user_options->veracrypt_pim_start	485
TOP.5fa9cf95.000690a6	user_options->veracrypt_pim_stop	485
TOP.5fa9cf95.000690a6	user_options->version	0
TOP.5fa9cf95.000690a6	user_options->workload_profile	2
TOP.5fa9cf95.000690a6	user_options->brain_client	0
TOP.5fa9cf95.000690a6	user_options->brain_client_features	2
TOP.5fa9cf95.000690a6	user_options->brain_server	0
TOP.5fa9cf95.000690a6	user_options->brain_server_timer	300
TOP.5fa9cf95.000690a6	user_options->brain_port	6863
TOP.5fa9cf95.000690a6	user_options->brain_session	0
TOP.5fa9cf95.000690a6	proc_start	1604964245
TOP.5fa9cf95.000690a6	proc_stop	1604964245
TOP.5fa9cf95.000690a6	STOP
TOP.5fa9cf96.00014e1a	START
TOP.5fa9cf96.00014e1a	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9cf96.00014e1a	folder_config->install_dir	.
TOP.5fa9cf96.00014e1a	folder_config->profile_dir	.
TOP.5fa9cf96.00014e1a	folder_config->session_dir	.
TOP.5fa9cf96.00014e1a	folder_config->shared_dir	.
TOP.5fa9cf96.00014e1a	user_options->separator	:
TOP.5fa9cf96.00014e1a	user_options->encoding_from	utf-8
TOP.5fa9cf96.00014e1a	user_options->encoding_to	utf-8
TOP.5fa9cf96.00014e1a	user_options->outfile	out2.txt
TOP.5fa9cf96.00014e1a	user_options->rule_buf_l	:
TOP.5fa9cf96.00014e1a	user_options->rule_buf_r	:
TOP.5fa9cf96.00014e1a	user_options->session	hashcat
TOP.5fa9cf96.00014e1a	user_options->limit	0
TOP.5fa9cf96.00014e1a	user_options->skip	0
TOP.5fa9cf96.00014e1a	user_options->attack_mode	0
TOP.5fa9cf96.00014e1a	user_options->benchmark	0
TOP.5fa9cf96.00014e1a	user_options->benchmark_all	0
TOP.5fa9cf96.00014e1a	user_options->bitmap_max	18
TOP.5fa9cf96.00014e1a	user_options->bitmap_min	16
TOP.5fa9cf96.00014e1a	user_options->debug_mode	0
TOP.5fa9cf96.00014e1a	user_options->example_hashes	0
TOP.5fa9cf96.00014e1a	user_options->force	1
TOP.5fa9cf96.00014e1a	user_options->hwmon_disable	0
TOP.5fa9cf96.00014e1a	user_options->hwmon_temp_abort	90
TOP.5fa9cf96.00014e1a	user_options->hash_mode	10
TOP.5fa9cf96.00014e1a	user_options->hex_charset	0
TOP.5fa9cf96.00014e1a	user_options->hex_salt	0
TOP.5fa9cf96.00014e1a	user_options->hex_wordlist	0
TOP.5fa9cf96.00014e1a	user_options->hook_threads	8
TOP.5fa9cf96.00014e1a	user_options->increment	0
TOP.5fa9cf96.00014e1a	user_options->increment_max	256
TOP.5fa9cf96.00014e1a	user_options->increment_min	1
TOP.5fa9cf96.00014e1a	user_options->keep_guessing	0
TOP.5fa9cf96.00014e1a	user_options->kernel_accel	0
TOP.5fa9cf96.00014e1a	user_options->kernel_loops	0
TOP.5fa9cf96.00014e1a	user_options->kernel_threads	0
TOP.5fa9cf96.00014e1a	user_options->keyspace	0
TOP.5fa9cf96.00014e1a	user_options->left	0
TOP.5fa9cf96.00014e1a	user_options->logfile_disable	0
TOP.5fa9cf96.00014e1a	user_options->loopback	0
TOP.5fa9cf96.00014e1a	user_options->machine_readable	0
TOP.5fa9cf96.00014e1a	user_options->markov_classic	0
TOP.5fa9cf96.00014e1a	user_options->markov_disable	0
TOP.5fa9cf96.00014e1a	user_options->markov_threshold	256
TOP.5fa9cf96.00014e1a	user_options->backend_info	0
TOP.5fa9cf96.00014e1a	user_options->backend_vector_width	0
TOP.5fa9cf96.00014e1a	user_options->optimized_kernel_enable	0
TOP.5fa9cf96.00014e1a	user_options->outfile_autohex	1
TOP.5fa9cf96.00014e1a	user_options->outfile_check_timer	5
TOP.5fa9cf96.00014e1a	user_options->outfile_format	2
TOP.5fa9cf96.00014e1a	user_options->wordlist_autohex_disable	0
TOP.5fa9cf96.00014e1a	user_options->potfile_disable	0
TOP.5fa9cf96.00014e1a	user_options->progress_only	0
TOP.5fa9cf96.00014e1a	user_options->quiet	0
TOP.5fa9cf96.00014e1a	user_options->remove	0
TOP.5fa9cf96.00014e1a	user_options->remove_timer	60
TOP.5fa9cf96.00014e1a	user_options->restore	0
TOP.5fa9cf96.00014e1a	user_options->restore_disable	0
TOP.5fa9cf96.00014e1a	user_options->restore_timer	60
TOP.5fa9cf96.00014e1a	user_options->rp_files_cnt	0
TOP.5fa9cf96.00014e1a	user_options->rp_gen	0
TOP.5fa9cf96.00014e1a	user_options->rp_gen_func_max	4
TOP.5fa9cf96.00014e1a	user_options->rp_gen_func_min	1
TOP.5fa9cf96.00014e1a	user_options->rp_gen_seed	0
TOP.5fa9cf96.00014e1a	user_options->runtime	0
TOP.5fa9cf96.00014e1a	user_options->scrypt_tmto	0
TOP.5fa9cf96.00014e1a	user_options->segment_size	33554432
TOP.5fa9cf96.00014e1a	user_options->self_test_disable	0
TOP.5fa9cf96.00014e1a	user_options->slow_candidates	0
TOP.5fa9cf96.00014e1a	user_options->show	0
TOP.5fa9cf96.00014e1a	user_options->speed_only	0
TOP.5fa9cf96.00014e1a	user_options->spin_damp	0
TOP.5fa9cf96.00014e1a	user_options->status	0
TOP.5fa9cf96.00014e1a	user_options->status_json	0
TOP.5fa9cf96.00014e1a	user_options->status_timer	10
TOP.5fa9cf96.00014e1a	user_options->stdout_flag	0
TOP.5fa9cf96.00014e1a	user_options->usage	0
TOP.5fa9cf96.00014e1a	user_options->username	0
TOP.5fa9cf96.00014e1a	user_options->veracrypt_pim_start	485
TOP.5fa9cf96.00014e1a	user_options->veracrypt_pim_stop	485
TOP.5fa9cf96.00014e1a	user_options->version	0
TOP.5fa9cf96.00014e1a	user_options->workload_profile	2
TOP.5fa9cf96.00014e1a	user_options->brain_client	0
TOP.5fa9cf96.00014e1a	user_options->brain_client_features	2
TOP.5fa9cf96.00014e1a	user_options->brain_server	0
TOP.5fa9cf96.00014e1a	user_options->brain_server_timer	300
TOP.5fa9cf96.00014e1a	user_options->brain_port	6863
TOP.5fa9cf96.00014e1a	user_options->brain_session	0
TOP.5fa9cf96.00014e1a	proc_start	1604964246
TOP.5fa9cf96.00014e1a	proc_stop	1604964246
TOP.5fa9cf96.00014e1a	STOP
TOP.5fa9cf96.000c58f9	START
TOP.5fa9cf96.000c58f9	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9cf96.000c58f9	folder_config->install_dir	.
TOP.5fa9cf96.000c58f9	folder_config->profile_dir	.
TOP.5fa9cf96.000c58f9	folder_config->session_dir	.
TOP.5fa9cf96.000c58f9	folder_config->shared_dir	.
TOP.5fa9cf96.000c58f9	user_options->separator	:
TOP.5fa9cf96.000c58f9	user_options->encoding_from	utf-8
TOP.5fa9cf96.000c58f9	user_options->encoding_to	utf-8
TOP.5fa9cf96.000c58f9	user_options->outfile	out3.txt
TOP.5fa9cf96.000c58f9	user_options->rule_buf_l	:
TOP.5fa9cf96.000c58f9	user_options->rule_buf_r	:
TOP.5fa9cf96.000c58f9	user_options->session	hashcat
TOP.5fa9cf96.000c58f9	user_options->limit	0
TOP.5fa9cf96.000c58f9	user_options->skip	0
TOP.5fa9cf96.000c58f9	user_options->attack_mode	0
TOP.5fa9cf96.000c58f9	user_options->benchmark	0
TOP.5fa9cf96.000c58f9	user_options->benchmark_all	0
TOP.5fa9cf96.000c58f9	user_options->bitmap_max	18
TOP.5fa9cf96.000c58f9	user_options->bitmap_min	16
TOP.5fa9cf96.000c58f9	user_options->debug_mode	0
TOP.5fa9cf96.000c58f9	user_options->example_hashes	0
TOP.5fa9cf96.000c58f9	user_options->force	1
TOP.5fa9cf96.000c58f9	user_options->hwmon_disable	0
TOP.5fa9cf96.000c58f9	user_options->hwmon_temp_abort	90
TOP.5fa9cf96.000c58f9	user_options->hash_mode	10
TOP.5fa9cf96.000c58f9	user_options->hex_charset	0
TOP.5fa9cf96.000c58f9	user_options->hex_salt	0
TOP.5fa9cf96.000c58f9	user_options->hex_wordlist	0
TOP.5fa9cf96.000c58f9	user_options->hook_threads	8
TOP.5fa9cf96.000c58f9	user_options->increment	0
TOP.5fa9cf96.000c58f9	user_options->increment_max	256
TOP.5fa9cf96.000c58f9	user_options->increment_min	1
TOP.5fa9cf96.000c58f9	user_options->keep_guessing	0
TOP.5fa9cf96.000c58f9	user_options->kernel_accel	0
TOP.5fa9cf96.000c58f9	user_options->kernel_loops	0
TOP.5fa9cf96.000c58f9	user_options->kernel_threads	0
TOP.5fa9cf96.000c58f9	user_options->keyspace	0
TOP.5fa9cf96.000c58f9	user_options->left	0
TOP.5fa9cf96.000c58f9	user_options->logfile_disable	0
TOP.5fa9cf96.000c58f9	user_options->loopback	0
TOP.5fa9cf96.000c58f9	user_options->machine_readable	0
TOP.5fa9cf96.000c58f9	user_options->markov_classic	0
TOP.5fa9cf96.000c58f9	user_options->markov_disable	0
TOP.5fa9cf96.000c58f9	user_options->markov_threshold	256
TOP.5fa9cf96.000c58f9	user_options->backend_info	0
TOP.5fa9cf96.000c58f9	user_options->backend_vector_width	0
TOP.5fa9cf96.000c58f9	user_options->optimized_kernel_enable	0
TOP.5fa9cf96.000c58f9	user_options->outfile_autohex	1
TOP.5fa9cf96.000c58f9	user_options->outfile_check_timer	5
TOP.5fa9cf96.000c58f9	user_options->outfile_format	2
TOP.5fa9cf96.000c58f9	user_options->wordlist_autohex_disable	0
TOP.5fa9cf96.000c58f9	user_options->potfile_disable	0
TOP.5fa9cf96.000c58f9	user_options->progress_only	0
TOP.5fa9cf96.000c58f9	user_options->quiet	0
TOP.5fa9cf96.000c58f9	user_options->remove	0
TOP.5fa9cf96.000c58f9	user_options->remove_timer	60
TOP.5fa9cf96.000c58f9	user_options->restore	0
TOP.5fa9cf96.000c58f9	user_options->restore_disable	0
TOP.5fa9cf96.000c58f9	user_options->restore_timer	60
TOP.5fa9cf96.000c58f9	user_options->rp_files_cnt	0
TOP.5fa9cf96.000c58f9	user_options->rp_gen	0
TOP.5fa9cf96.000c58f9	user_options->rp_gen_func_max	4
TOP.5fa9cf96.000c58f9	user_options->rp_gen_func_min	1
TOP.5fa9cf96.000c58f9	user_options->rp_gen_seed	0
TOP.5fa9cf96.000c58f9	user_options->runtime	0
TOP.5fa9cf96.000c58f9	user_options->scrypt_tmto	0
TOP.5fa9cf96.000c58f9	user_options->segment_size	33554432
TOP.5fa9cf96.000c58f9	user_options->self_test_disable	0
TOP.5fa9cf96.000c58f9	user_options->slow_candidates	0
TOP.5fa9cf96.000c58f9	user_options->show	0
TOP.5fa9cf96.000c58f9	user_options->speed_only	0
TOP.5fa9cf96.000c58f9	user_options->spin_damp	0
TOP.5fa9cf96.000c58f9	user_options->status	0
TOP.5fa9cf96.000c58f9	user_options->status_json	0
TOP.5fa9cf96.000c58f9	user_options->status_timer	10
TOP.5fa9cf96.000c58f9	user_options->stdout_flag	0
TOP.5fa9cf96.000c58f9	user_options->usage	0
TOP.5fa9cf96.000c58f9	user_options->username	0
TOP.5fa9cf96.000c58f9	user_options->veracrypt_pim_start	485
TOP.5fa9cf96.000c58f9	user_options->veracrypt_pim_stop	485
TOP.5fa9cf96.000c58f9	user_options->version	0
TOP.5fa9cf96.000c58f9	user_options->workload_profile	2
TOP.5fa9cf96.000c58f9	user_options->brain_client	0
TOP.5fa9cf96.000c58f9	user_options->brain_client_features	2
TOP.5fa9cf96.000c58f9	user_options->brain_server	0
TOP.5fa9cf96.000c58f9	user_options->brain_server_timer	300
TOP.5fa9cf96.000c58f9	user_options->brain_port	6863
TOP.5fa9cf96.000c58f9	user_options->brain_session	0
TOP.5fa9cf96.000c58f9	proc_start	1604964246
TOP.5fa9cf96.000c58f9	proc_stop	1604964246
TOP.5fa9cf96.000c58f9	STOP
TOP.5fa9cf97.0006f71c	START
TOP.5fa9cf97.0006f71c	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9cf97.0006f71c	folder_config->install_dir	.
TOP.5fa9cf97.0006f71c	folder_config->profile_dir	.
TOP.5fa9cf97.0006f71c	folder_config->session_dir	.
TOP.5fa9cf97.0006f71c	folder_config->shared_dir	.
TOP.5fa9cf97.0006f71c	user_options->separator	:
TOP.5fa9cf97.0006f71c	user_options->encoding_from	utf-8
TOP.5fa9cf97.0006f71c	user_options->encoding_to	utf-8
TOP.5fa9cf97.0006f71c	user_options->outfile	out4.txt
TOP.5fa9cf97.0006f71c	user_options->rule_buf_l	:
TOP.5fa9cf97.0006f71c	user_options->rule_buf_r	:
TOP.5fa9cf97.0006f71c	user_options->session	hashcat
TOP.5fa9cf97.0006f71c	user_options->limit	0
TOP.5fa9cf97.0006f71c	user_options->skip	0
TOP.5fa9cf97.0006f71c	user_options->attack_mode	0
TOP.5fa9cf97.0006f71c	user_options->benchmark	0
TOP.5fa9cf97.0006f71c	user_options->benchmark_all	0
TOP.5fa9cf97.0006f71c	user_options->bitmap_max	18
TOP.5fa9cf97.0006f71c	user_options->bitmap_min	16
TOP.5fa9cf97.0006f71c	user_options->debug_mode	0
TOP.5fa9cf97.0006f71c	user_options->example_hashes	0
TOP.5fa9cf97.0006f71c	user_options->force	1
TOP.5fa9cf97.0006f71c	user_options->hwmon_disable	0
TOP.5fa9cf97.0006f71c	user_options->hwmon_temp_abort	90
TOP.5fa9cf97.0006f71c	user_options->hash_mode	1000
TOP.5fa9cf97.0006f71c	user_options->hex_charset	0
TOP.5fa9cf97.0006f71c	user_options->hex_salt	0
TOP.5fa9cf97.0006f71c	user_options->hex_wordlist	0
TOP.5fa9cf97.0006f71c	user_options->hook_threads	8
TOP.5fa9cf97.0006f71c	user_options->increment	0
TOP.5fa9cf97.0006f71c	user_options->increment_max	256
TOP.5fa9cf97.0006f71c	user_options->increment_min	1
TOP.5fa9cf97.0006f71c	user_options->keep_guessing	0
TOP.5fa9cf97.0006f71c	user_options->kernel_accel	0
TOP.5fa9cf97.0006f71c	user_options->kernel_loops	0
TOP.5fa9cf97.0006f71c	user_options->kernel_threads	0
TOP.5fa9cf97.0006f71c	user_options->keyspace	0
TOP.5fa9cf97.0006f71c	user_options->left	0
TOP.5fa9cf97.0006f71c	user_options->logfile_disable	0
TOP.5fa9cf97.0006f71c	user_options->loopback	0
TOP.5fa9cf97.0006f71c	user_options->machine_readable	0
TOP.5fa9cf97.0006f71c	user_options->markov_classic	0
TOP.5fa9cf97.0006f71c	user_options->markov_disable	0
TOP.5fa9cf97.0006f71c	user_options->markov_threshold	256
TOP.5fa9cf97.0006f71c	user_options->backend_info	0
TOP.5fa9cf97.0006f71c	user_options->backend_vector_width	0
TOP.5fa9cf97.0006f71c	user_options->optimized_kernel_enable	0
TOP.5fa9cf97.0006f71c	user_options->outfile_autohex	1
TOP.5fa9cf97.0006f71c	user_options->outfile_check_timer	5
TOP.5fa9cf97.0006f71c	user_options->outfile_format	2
TOP.5fa9cf97.0006f71c	user_options->wordlist_autohex_disable	0
TOP.5fa9cf97.0006f71c	user_options->potfile_disable	0
TOP.5fa9cf97.0006f71c	user_options->progress_only	0
TOP.5fa9cf97.0006f71c	user_options->quiet	0
TOP.5fa9cf97.0006f71c	user_options->remove	0
TOP.5fa9cf97.0006f71c	user_options->remove_timer	60
TOP.5fa9cf97.0006f71c	user_options->restore	0
TOP.5fa9cf97.0006f71c	user_options->restore_disable	0
TOP.5fa9cf97.0006f71c	user_options->restore_timer	60
TOP.5fa9cf97.0006f71c	user_options->rp_files_cnt	0
TOP.5fa9cf97.0006f71c	user_options->rp_gen	0
TOP.5fa9cf97.0006f71c	user_options->rp_gen_func_max	4
TOP.5fa9cf97.0006f71c	user_options->rp_gen_func_min	1
TOP.5fa9cf97.0006f71c	user_options->rp_gen_seed	0
TOP.5fa9cf97.0006f71c	user_options->runtime	0
TOP.5fa9cf97.0006f71c	user_options->scrypt_tmto	0
TOP.5fa9cf97.0006f71c	user_options->segment_size	33554432
TOP.5fa9cf97.0006f71c	user_options->self_test_disable	0
TOP.5fa9cf97.0006f71c	user_options->slow_candidates	0
TOP.5fa9cf97.0006f71c	user_options->show	0
TOP.5fa9cf97.0006f71c	user_options->speed_only	0
TOP.5fa9cf97.0006f71c	user_options->spin_damp	0
TOP.5fa9cf97.0006f71c	user_options->status	0
TOP.5fa9cf97.0006f71c	user_options->status_json	0
TOP.5fa9cf97.0006f71c	user_options->status_timer	10
TOP.5fa9cf97.0006f71c	user_options->stdout_flag	0
TOP.5fa9cf97.0006f71c	user_options->usage	0
TOP.5fa9cf97.0006f71c	user_options->username	0
TOP.5fa9cf97.0006f71c	user_options->veracrypt_pim_start	485
TOP.5fa9cf97.0006f71c	user_options->veracrypt_pim_stop	485
TOP.5fa9cf97.0006f71c	user_options->version	0
TOP.5fa9cf97.0006f71c	user_options->workload_profile	2
TOP.5fa9cf97.0006f71c	user_options->brain_client	0
TOP.5fa9cf97.0006f71c	user_options->brain_client_features	2
TOP.5fa9cf97.0006f71c	user_options->brain_server	0
TOP.5fa9cf97.0006f71c	user_options->brain_server_timer	300
TOP.5fa9cf97.0006f71c	user_options->brain_port	6863
TOP.5fa9cf97.0006f71c	user_options->brain_session	0
TOP.5fa9cf97.0006f71c	proc_start	1604964247
TOP.5fa9cf97.0006f71c	proc_stop	1604964247
TOP.5fa9cf97.0006f71c	STOP
TOP.5fa9cfd8.000859c1	START
TOP.5fa9cfd8.000859c1	folder_config->cwd	D:\Descargas\Universidad\Semestre8\Cripto\Tarea4\hashcat-6.1.1
TOP.5fa9cfd8.000859c1	folder_config->install_dir	.
TOP.5fa9cfd8.000859c1	folder_config->profile_dir	.
TOP.5fa9cfd8.000859c1	folder_config->session_dir	.
TOP.5fa9cfd8.000859c1	folder_config->shared_dir	.
TOP.5fa9cfd8.000859c1	user_options->separator	:
TOP.5fa9cfd8.000859c1	user_options->encoding_from	utf-8
TOP.5fa9cfd8.000859c1	user_options->encoding_to	utf-8
TOP.5fa9cfd8.000859c1	user_options->outfile	out1.txt
TOP.5fa9cfd8.000859c1	user_options->rule_buf_l	:
TOP.5fa9cfd8.000859c1	user_options->rule_buf_r	:
TOP.5fa9cfd8.000859c1	user_options->session	hashcat
TOP.5fa9cfd8.000859c1	user_options->limit	0
TOP.5fa9cfd8.000859c1	user_options->skip	0
TOP.5fa9cfd8.000859c1	user_options->attack_mode	0
TOP.5fa9cfd8.000859c1	user_options->benchmark	0
TOP.5fa9cfd8.000859c1	user_options->benchmark_all	0
TOP.5fa9cfd8.000859c1	user_options->bitmap_max	18
TOP.5fa9cfd8.000859c1	user_options->bitmap_min	16
TOP.5fa9cfd8.000859c1	user_options->debug_mode	0
TOP.5fa9cfd8.000859c1	user_options->example_hashes	0
TOP.5fa9cfd8.000859c1	user_options->force	1
TOP.5fa9cfd8.000859c1	user_options->hwmon_disable	0
TOP.5fa9cfd8.000859c1	user_options->hwmon_temp_abort	90
TOP.5fa9cfd8.000859c1	user_options->hash_mode	0
TOP.5fa9cfd8.000859c1	user_options->hex_charset	0
TOP.5fa9cfd8.000859c1	user_options->hex_salt	0
TOP.5fa9cfd8.000859c1	user_options->hex_wordlist	0
TOP.5fa9cfd8.000859c1	user_options->hook_threads	8
TOP.5fa9cfd8.000859c1	user_options->increment	0
TOP.5fa9cfd8.000859c1	user_options->increment_max	256
TOP.5fa9cfd8.000859c1	user_options->increment_min	1
TOP.5fa9cfd8.000859c1	user_options->keep_guessing	0
TOP.5fa9cfd8.000859c1	user_options->kernel_accel	0
TOP.5fa9cfd8.000859c1	user_options->kernel_loops	0
TOP.5fa9cfd8.000859c1	user_options->kernel_threads	0
TOP.5fa9cfd8.000859c1	user_options->keyspace	0
TOP.5fa9cfd8.000859c1	user_options->left	0
TOP.5fa9cfd8.000859c1	user_options->logfile_disable	0
TOP.5fa9cfd8.000859c1	user_options->loopback	0
TOP.5fa9cfd8.000859c1	user_options->machine_readable	0
TOP.5fa9cfd8.000859c1	user_options->markov_classic	0
TOP.5fa9cfd8.000859c1	user_options->markov_disable	0
TOP.5fa9cfd8.000859c1	user_options->markov_threshold	256
TOP.5fa9cfd8.000859c1	user_options->backend_info	0
TOP.5fa9cfd8.000859c1	user_options->backend_vector_width	0
TOP.5fa9cfd8.000859c1	user_options->optimized_kernel_enable	0
TOP.5fa9cfd8.000859c1	user_options->outfile_autohex	1
TOP.5fa9cfd8.000859c1	user_options->outfile_check_timer	5
TOP.5fa9cfd8.000859c1	user_options->outfile_format	2
TOP.5fa9cfd8.000859c1	user_options->wordlist_autohex_disable	0
TOP.5fa9cfd8.000859c1	user_options->potfile_disable	0
TOP.5fa9cfd8.000859c1	user_options->progress_only	0
TOP.5fa9cfd8.000859c1	user_options->quiet	0
TOP.5fa9cfd8.000859c1	user_options->remove	0
TOP.5fa9cfd8.000859c1	user_options->remove_timer	60
TOP.5fa9cfd8.000859c1	user_options->restore	0
TOP.5fa9cfd8.000859c1	user_options->restore_disable	0
TOP.5fa9cfd8.000859c1	user_options->restore_timer	60
TOP.5fa9cfd8.000859c1	user_options->rp_files_cnt	0
TOP.5fa9cfd8.000859c1	user_options->rp_gen	0
TOP.5fa9cfd8.000859c1	user_options->rp_gen_func_max	4
TOP.5fa9cfd8.000859c1	user_options->rp_gen_func_min	1
TOP.5fa9cfd8.000859c1	user_options->rp_gen_seed	0
TOP.5fa9cfd8.000859c1	user_options->runtime	0
